SCALERANK|NATSCALE|LABELRANK|FEATURECLA|NAME|NAMEPAR|NAMEALT|DIFFASCII|NAMEASCII|ADM0CAP|CAPALT|CAPIN|WORLDCITY|MEGACITY|SOV0NAME|SOV_A3|ADM0NAME|ADM0_A3|ADM1NAME|ISO_A2|NOTE|LATITUDE|LONGITUDE|CHANGED|NAMEDIFF|DIFFNOTE|POP_MAX|POP_MIN|POP_OTHER|RANK_MAX|RANK_MIN|GEONAMEID|MEGANAME|LS_NAME|LS_MATCH|CHECKME|MAX_POP10|MAX_POP20|MAX_POP50|MAX_POP300|MAX_POP310|MAX_NATSCA|MIN_AREAKM|MAX_AREAKM|MIN_AREAMI|MAX_AREAMI|MIN_PERKM|MAX_PERKM|MIN_PERMI|MAX_PERMI|MIN_BBXMIN|MAX_BBXMIN|MIN_BBXMAX|MAX_BBXMAX|MIN_BBYMIN|MAX_BBYMIN|MIN_BBYMAX|MAX_BBYMAX|MEAN_BBXC|MEAN_BBYC|COMPARE|GN_ASCII|FEATURE_CL|FEATURE_CO|ADMIN1_COD|GN_POP|ELEVATION|GTOPO30|TIMEZONE|GEONAMESNO|UN_FID|UN_ADM0|UN_LAT|UN_LONG|POP1950|POP1955|POP1960|POP1965|POP1970|POP1975|POP1980|POP1985|POP1990|POP1995|POP2000|POP2005|POP2010|POP2015|POP2020|POP2025|POP2050|CITYALT10|1|8|Admin-1 capital|Colonia del Sacramento|||0|Colonia del Sacramento|0.0|0.0||0.0|0|Uruguay|URY|Uruguay|URY|Colonia|UY||-34.4799990054|-57.8400024734|4.0|1|Added missing admin-1 capital. Population from GeoNames.|21714|21714|0|7|7|3443013.0|||0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|Colonia del Sacramento|P|PPL|4.0|21714|0.0|28.0|America/Montevideo|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Kumo|||0|Kumo|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Gombe|NG||10.0457033477|11.2130517158|4.0|0|Changed scale rank.|35712|2786|2786|7|4|2333451.0||Kumo|1|0|2786|0|0|0|0|10|2|2.0|1.0|1.0|6.0|6.0|3.0|3.0|11.20833333|11.20833333|11.225|11.225|10.04166667|10.04166667|10.05|10.05|11.21666667|10.04583333|0|Kumo|P|PPL|55.0|35712|0.0|521.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Sapele|||0|Sapele|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Delta|NG||5.89042726534|5.68000443383|0.0|0||309162|161686|328262|10|9|2323675.0||Sapele|1|0|309162|309162|0|0|0|20|269|269.0|104.0|104.0|255.0|255.0|158.0|158.0|5.59166667|5.59166667|5.84166667|5.84166667|5.83333333|5.83333333|6.11836365|6.11836365|5.71082157|5.96488673|0|Sapele|P|PPL|0.0|161686|0.0|35.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Nsukka|||0|Nsukka|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Enugu|NG||6.86703432101|7.38336299503|4.0|0|Changed scale rank.|111017|111017|1142026|9|9|2328684.0||Nsukka|1|0|1114221|0|0|0|0|10|1098|1098.0|424.0|424.0|1107.0|1107.0|688.0|688.0|7.20833333|7.20833333|7.81584695|7.81584695|6.64166667|6.64166667|7.36666667|7.36666667|7.48060514|6.92543605|0|Nsukka|P|PPL|0.0|111017|0.0|405.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Admin-1 capital|Lokoja|||0|Lokoja|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Kogi|NG||7.80038820285|6.73993973657|0.0|0||60579|44722|105230|8|7|2331939.0||Lokoja|1|0|44722|44722|0|0|0|20|9|9.0|4.0|4.0|18.0|18.0|11.0|11.0|6.725|6.725|6.75|6.75|7.78333333|7.78333333|7.84166667|7.84166667|6.74128788|7.8094697|0|Lokoja|P|PPLA|41.0|60579|0.0|113.0|Africa/Lagos|GeoNames match general.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Idah|||0|Idah|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Kogi|NG||7.11040447889|6.73993973657|0.0|0||75087|68703|77305|8|8|2339156.0||Idah|1|2|75087|75087|0|0|0|20|12|12.0|5.0|5.0|17.0|17.0|10.0|10.0|6.725|6.725|6.75833333|6.75833333|7.09166667|7.09166667|7.13333333|7.13333333|6.74285714|7.11071429|0|Idah|P|PPL|0.0|68703|0.0|62.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Lafia|||0|Lafia|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Nassarawa|NG||8.49042360324|8.52003779973|0.0|0||127236|31705|47284|9|7|2332515.0||Lafia|1|0|31705|31705|0|0|0|20|79|79.0|30.0|30.0|138.0|138.0|86.0|86.0|8.50833333|8.50833333|8.6|8.6|8.25|8.25|8.54166667|8.54166667|8.54887993|8.42800179|0|Lafia|P|PPLA|56.0|127236|0.0|290.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Keffi|||0|Keffi|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Nassarawa|NG||8.84903220513|7.87361730819|4.0|0|Changed scale rank.|85911|68202|68202|8|8|2334652.0||Keffi|1|0|68202|0|0|0|0|10|47|47.0|18.0|18.0|59.0|59.0|37.0|37.0|7.78333333|7.78333333|7.9|7.9|8.80833333|8.80833333|8.88333333|8.88333333|7.85133929|8.85223214|0|Keffi|P|PPL|56.0|85911|0.0|338.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Funtua|||0|Funtua|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Katsina|NG||11.520393696|7.32000768904|0.0|0||180475|136811|374185|9|9|2342490.0||Funtua|1|0|180475|180475|0|0|0|20|140|140.0|54.0|54.0|167.0|167.0|104.0|104.0|7.24166667|7.24166667|7.45|7.45|11.31666667|11.31666667|11.59166667|11.59166667|7.33545409|11.49363772|0|Funtua|P|PPL|0.0|136811|0.0|615.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Admin-1 capital|Katsina|||0|Katsina|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Katsina|NG||12.9904073272|7.5999905992|0.0|0||432149|432149|1918002|10|10|2334802.0||Katsina|1|0|1760691|1760481|0|0|0|20|2203|2220.0|851.0|857.0|2404.0|2435.0|1494.0|1513.0|7.18333333|7.18333333|8.53166945|8.53166945|12.33333333|12.33333333|13.33333333|13.33333333|7.893216985|12.802654695|0|Katsina|P|PPLA|24.0|432149|0.0|465.0|Africa/Lagos|GeoNames match general.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Gusau|||0|Gusau|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Zamfara|NG||12.1704056996|6.65999629581|0.0|0||226857|144993|145486|10|9|2339937.0||Gusau|1|0|144993|144993|0|0|0|20|60|60.0|23.0|23.0|46.0|46.0|28.0|28.0|6.625|6.625|6.73333333|6.73333333|12.14166667|12.14166667|12.225|12.225|6.68020833|12.17858796|0|Gusau|P|PPLA|57.0|226857|0.0|420.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Nguru|||0|Nguru|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Yobe|NG||12.8803882029|10.4499975165|0.0|0||111014|53948|53948|9|8|2328952.0||Nguru|1|0|53948|53948|0|0|0|20|14|14.0|5.0|5.0|22.0|22.0|14.0|14.0|10.43333333|10.43333333|10.46666667|10.46666667|12.85833333|12.85833333|12.91666667|12.91666667|10.4502451|12.88259804|0|Nguru|P|PPL|44.0|111014|0.0|321.0|Africa/Lagos|GeoNames match with ascii name + lat + long whole numbers.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Admin-1 capital|Gashua|||0|Gashua|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Yobe|NG||12.8704921661|11.039987344|4.0|0|Changed feature class.|125817|23834|23834|9|7|2341656.0||Gashua|1|0|23834|23834|0|0|0|20|7|7.0|3.0|3.0|11.0|11.0|7.0|7.0|11.025|11.025|11.05833333|11.05833333|12.86666667|12.86666667|12.88333333|12.88333333|11.04166667|12.875|0|Gashua|P|PPL|44.0|125817|0.0|299.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Potiskum|||0|Potiskum|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Yobe|NG||11.7103820993|11.0799849026|0.0|0||86002|79465|80254|8|8|2324767.0||Potiskum|1|0|79465|79465|0|0|0|20|25|25.0|10.0|10.0|39.0|39.0|24.0|24.0|11.05833333|11.05833333|11.13333333|11.13333333|11.69166667|11.69166667|11.74166667|11.74166667|11.09055556|11.71611111|0|Potiskum|P|PPL|44.0|86002|0.0|475.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Admin-1 capital|Birnin Kebbi|||0|Birnin Kebbi|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Kebbi|NG||12.450414448|4.19993973656|0.0|0||108164|96517|96517|9|8|2347059.0||Birnin Kebbi|1|0|96517|96517|0|0|0|20|33|33.0|13.0|13.0|40.0|40.0|25.0|25.0|4.16666667|4.16666667|4.275|4.275|12.43333333|12.43333333|12.49166667|12.49166667|4.2142094|12.4642094|0|Birnin-Kebbi|P|PPLA|40.0|108164|0.0|235.0|Africa/Lagos|GeoNames match general.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Koko|||0|Koko|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Kebbi|NG||11.4231903269|4.51697464867|0.0|0||25792|25792|26025|7|7|-1.0||Koko|1|0|25792|25583|0|0|0|20|8|13.0|3.0|5.0|15.0|26.0|9.0|16.0|4.5|4.5|4.53333333|4.55833333|11.39166667|11.41666667|11.45|11.45|4.52067708|11.42515625|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Mubi|||0|Mubi|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Adamawa|NG||10.2703407989|13.2700321031|0.0|0||225705|203715|207584|10|10|2329821.0||Mubi|1|0|203715|203477|0|0|0|20|234|237.0|90.0|91.0|259.0|259.0|161.0|161.0|13.24166667|13.24166667|13.49166667|13.49166667|10.1|10.1|10.29166667|10.29166667|13.3745302|10.19711462|0|Mubi|P|PPL|35.0|225705|0.0|592.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|2|Populated place|Numan|||0|Numan|0.0|0.0||0.0|0|Nigeria|NGA|Nigeria|NGA|Adamawa|NG||9.46044191379|12.0400296617|4.0|0|Changed scale rank.|77617|12729|0|8|6|2328617.0||Numan|1|0|12729|0|0|0|0|10|24|24.0|9.0|9.0|44.0|44.0|27.0|27.0|12.01666667|12.01666667|12.13333333|12.13333333|9.41666667|9.41666667|9.46666667|9.46666667|12.07172619|9.44672619|0|Numan|P|PPL|0.0|77617|0.0|137.0|Africa/Lagos|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Dirj|||0|Dirj|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Ghadamis|LY||30.1679118032|10.4566637763|1.0|0|Changed scale rank.|931|931|0|2|2|-1.0||Dirj|1|0|931|0|0|0|0|10|1|1.0|0.0|0.0|3.0|3.0|2.0|2.0|10.45833333|10.45833333|10.46666667|10.46666667|30.15833333|30.15833333|30.16666667|30.16666667|10.4625|30.1625|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Nalut|||0|Nalut|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Ghadamis|LY||31.8804429311|10.9700174547|0.0|0||66609|66228|66609|8|8|2214433.0||Nalut|1|0|66609|66609|0|0|0|20|7|7.0|3.0|3.0|15.0|15.0|9.0|9.0|10.96666667|10.96666667|10.99166667|10.99166667|31.84166667|31.84166667|31.89166667|31.89166667|10.98009259|31.8662037|0|Nalut|P|PPL|56.0|66228|0.0|631.0|Africa/Tripoli|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|8|Populated place|Bitola|||0|Bitola|0.0|0.0||0.0|0|Macedonia|MKD|Macedonia|MKD|Bitola|MK||41.0390570262|21.3395137112|0.0|0||86528|64574|64574|8|8|792578.0||Bitola|1|0|64574|64574|0|0|0|20|19|19.0|8.0|8.0|28.0|28.0|17.0|17.0|21.29166667|21.29166667|21.36666667|21.36666667|41.0|41.0|41.05833333|41.05833333|21.33472222|41.03027778|0|Bitola|P|PPLA|6.0|86528|0.0|583.0|Europe/Skopje|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Zillah|||0|Zillah|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Al Jufrah|LY||28.5504136342|17.5833605537|0.0|0||10|10|0|1|1|-1.0||Zillah|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Admin-1 capital|Al Khums|||0|Al Khums|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Al Marqab|LY||32.6604211619|14.2599975165|4.0|0|Changed scale rank.|201943|183061|0|10|9|2219905.0||Al Khums|1|5|183061|0|0|0|0|10|11|11.0|4.0|4.0|17.0|17.0|11.0|11.0|14.24166667|14.24166667|14.29166667|14.29166667|32.63333333|32.63333333|32.66666667|32.66666667|14.26361111|32.64638889|0|Al Khums|P|PPL|50.0|201943|0.0|23.0|Africa/Tripoli|GeoNames match with ascii name + lat + long whole numbers.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Tajarhi||Tegerhi, Tajirhi|0|Tajarhi|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Murzuq|LY||24.3703587026|14.4708373603|0.0|0||1500|1496|0|3|3|-1.0||Tajarhi|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Umm al Abid|||0|Umm al Abid|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Sabha|LY||27.5170141795|15.0333353258|4.0|0|Changed scale rank.|300|298|0|2|2|-1.0||Umm al Abid|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Admin-1 capital|Az Zawiyah|||0|Az Zawiyah|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Az Zawiyah|LY||32.7604150584|12.7199881578|4.0|0|Changed scale rank.|200000|186123|92762|9|9|2216885.0||Az Zawiyah|1|0|93404|0|0|0|0|10|42|42.0|16.0|16.0|55.0|55.0|34.0|34.0|12.63333333|12.63333333|12.75833333|12.75833333|32.73333333|32.73333333|32.79166667|32.79166667|12.7045977|32.7625|0|Harat az Zawiyah|P|PPL|53.0|186123|0.0|18.0|Africa/Tripoli|GeoNames spatial join with similar names only.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Admin-1 capital|Gharyan|||0|Gharyan|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Mizdah|LY||32.1703735545|13.0199698473|0.0|0||146810|85219|146810|9|8|2217362.0||Gharyan|1|0|146810|146810|0|0|0|20|7|7.0|3.0|3.0|14.0|14.0|9.0|9.0|13.0|13.0|13.03333333|13.03333333|32.15|32.15|32.18333333|32.18333333|13.01527778|32.16898148|0|Gasr Garian|P|PPL|57.0|85219|0.0|694.0|Africa/Tripoli|GeoNames rough area, rough name.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Mizdah|||0|Mizdah|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Mizdah|LY||31.4337260122|12.9833312568|0.0|0||26107|6652|0|7|5|2214827.0||Mizdah|1|0|6652|6652|0|0|0|20|1|1.0|1.0|1.0|5.0|5.0|3.0|3.0|12.975|12.975|12.98333333|12.98333333|31.44166667|31.44166667|31.45833333|31.45833333|12.97916667|31.45|0|Mizdah|P|PPL|29.0|26107|0.0|432.0|Africa/Tripoli|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Bani Walid|||0|Bani Walid|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Bani Walid|LY||31.7703979686|13.9899881578|4.0|0|Changed scale rank.|65392|46350|65392|8|7|2218840.0||Bani Walid|1|0|65392|0|0|0|0|10|20|20.0|8.0|8.0|23.0|23.0|14.0|14.0|13.96666667|13.96666667|14.03333333|14.03333333|31.73333333|31.73333333|31.775|31.775|13.99553571|31.75238095|0|Bani Walid|P|PPL|18.0|46350|0.0|283.0|Africa/Tripoli|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Al Marj|||0|Al Marj|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Al Hizam Al Akhdar|LY||32.5004567658|20.8299840888|4.0|0|Changed scale rank.|169540|85315|169540|9|8|88903.0||Al Marj|1|0|169540|0|0|0|0|10|15|15.0|6.0|6.0|19.0|19.0|12.0|12.0|20.80833333|20.80833333|20.85833333|20.85833333|32.46666667|32.46666667|32.50833333|32.50833333|20.8327381|32.4890873|0|Al Marj|P|PPL|9.0|85315|0.0|334.0|Africa/Tripoli|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Al Bayda|||0|Al Bayda|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Al Jabal al Akhdar|LY||32.7604150584|21.6200133857|0.0|0||1794|1794|0|3|3|-1.0||Al Bayda|1|0|1794|1794|0|0|0|20|1|1.0|0.0|0.0|3.0|3.0|2.0|2.0|21.625|21.625|21.63333333|21.63333333|32.75|32.75|32.75833333|32.75833333|21.62916667|32.75416667|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Shahhat|||0|Shahhat|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Al Jabal al Akhdar|LY||32.8281370229|21.8621691474|4.0|0|Changed scale rank.|45000|43376|0|7|7|-1.0||Shahhat|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|El Agheila||Al Ugaylah|0|El Agheila|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Ajdabiya|LY||30.2570278107|19.2000060615|0.0|0||100|100|0|1|1|-1.0||Al Ugaylah|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Maradah|||0|Maradah|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Ajdabiya|LY||29.2337052602|19.2166458727|4.0|0|Changed scale rank.|2500|2229|0|4|4|-1.0||Maradah|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Qaminis|||0|Qaminis|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Benghazi|LY||31.6606372264|20.0154601631|0.0|0||5348|5348|5348|5|5|-1.0||Qaminis|1|0|5348|5348|0|0|0|20|3|3.0|1.0|1.0|7.0|7.0|4.0|4.0|20.00833333|20.00833333|20.025|20.025|31.65|31.65|31.66666667|31.66666667|20.01666667|31.65833333|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|As Sidr|||0|As Sidr|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Surt|LY||30.6704134308|18.2666263414|0.0|0||50|50|0|1|1|-1.0||As Sidr|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7|20|7|Populated place|Al Jaghbub|||0|Al Jaghbub|0.0|0.0||0.0|0|Libya|LBY|Libya|LBY|Al Butnan|LY||29.7503920685|24.5165807685|4.0|0|Changed scale rank.|1744|1744|0|3|3|-1.0||Al Jaghbub|1|0|1744|0|0|0|0|10|1|1.0|0.0|0.0|3.0|3.0|2.0|2.0|24.51666667|24.51666667|24.525|24.525|29.74166667|29.74166667|29.75|29.75|24.52083333|29.74583333|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
